0.481668,0.546757,0.530837,0.581906,0.605409,0.498998,0.511102,0.470512,0.499632,0.525404,0.540843
0.469323,0.457462,0.467615,0.513722,0.529262,0.561484,0.479254,0.536236,0.452584,0.546446,0.445521
0.427575,0.447672,0.587528,0.522060,0.493039,0.491845,0.443018,0.501063,0.498269,0.471592,0.561848
0.441414,0.564775,0.599780,0.505955,0.467665,0.523228,0.442473,0.463683,0.555252,0.432619,0.497404
0.570601,0.518670,0.392352,0.683859,0.613551,0.512603,0.474504,0.548575,0.649051,0.568644,0.472333
0.504425,0.532519,0.361157,0.476708,0.511849,0.543165,0.476776,0.474712,0.531643,0.475084,0.480916
0.548371,0.539173,0.433851,0.472213,0.541080,0.501060,0.539107,0.486758,0.451699,0.507541,0.395435
0.457069,0.516781,0.533115,0.523141,0.581850,0.544738,0.582240,0.468875,0.446974,0.429955,0.531763
0.440464,0.588473,0.483926,0.444997,0.529837,0.561406,0.393722,0.494617,0.595566,0.484805,0.505210
0.534654,0.492889,0.561359,0.496965,0.486491,0.485297,0.477318,0.347495,0.422948,0.421450,0.486042
0.464044,0.545214,0.497068,0.512181,0.481680,0.606914,0.500622,0.547698,0.505442,0.528504,0.575961
0.655645,0.450070,0.505836,0.456101,0.562224,0.466939,0.599836,0.463455,0.647507,0.538119,0.500221
0.500327,0.405684,0.406157,0.493585,0.542279,0.485898,0.533730,0.512222,0.429884,0.400681,0.460408
0.380480,0.591742,0.494858,0.538919,0.534903,0.568831,0.579668,0.571040,0.538550,0.533382,0.478595
0.464346,0.545146,0.554450,0.377691,0.505927,0.536375,0.483636,0.426598,0.600324,0.433807,0.672704
0.443855,0.479966,0.578978,0.553502,0.520085,0.531798,0.616897,0.496675,0.500292,0.578111,0.631241
0.496300,0.502080,0.477133,0.478880,0.436008,0.454734,0.453325,0.562951,0.548672,0.506241,0.417034
0.538387,0.442803,0.524137,0.540847,0.435364,0.490811,0.546805,0.595937,0.480221,0.453933,0.453358
0.440644,0.550115,0.438388,0.474532,0.529135,0.435564,0.496061,0.490843,0.516411,0.494288,0.537250
0.566642,0.548480,0.479555,0.504255,0.515371,0.541381,0.447380,0.501670,0.533647,0.626826,0.536690
0.446411,0.559026,0.610571,0.410369,0.471888,0.403662,0.513159,0.536578,0.538810,0.521944,0.458588
0.604382,0.500513,0.564969,0.594062,0.519974,0.417408,0.559431,0.523884,0.551227,0.495719,0.420040
0.471240,0.531022,0.475510,0.488456,0.427257,0.590320,0.540652,0.437768,0.497784,0.527674,0.539524
0.446119,0.518833,0.522705,0.438622,0.466638,0.471805,0.463346,0.483884,0.535625,0.461532,0.382138
0.622390,0.509098,0.376743,0.524368,0.468137,0.508715,0.483645,0.442723,0.474655,0.524219,0.546030
0.463149,0.500323,0.527858,0.597777,0.532470,0.454226,0.529437,0.594778,0.433750,0.594512,0.467554
0.451672,0.496742,0.446188,0.498001,0.459206,0.531432,0.627065,0.490101,0.536784,0.453963,0.599355
0.433713,0.526309,0.562935,0.458437,0.396509,0.524353,0.565344,0.465409,0.549302,0.538874,0.575149
0.462529,0.442515,0.512065,0.526851,0.465050,0.402120,0.559272,0.485589,0.460925,0.544087,0.576590
0.508503,0.497753,0.453243,0.422397,0.456177,0.523794,0.535743,0.487690,0.565208,0.621761,0.461989
0.567986,0.463910,0.447012,0.514025,0.545140,0.449307,0.487719,0.602321,0.525808,0.547515,0.506012
0.538055,0.529045,0.534252,0.540006,0.535524,0.428601,0.481695,0.564297,0.466354,0.516179,0.394244
0.557253,0.546773,0.439113,0.538627,0.566955,0.409169,0.608350,0.386829,0.568854,0.413622,0.550768
0.478698,0.463578,0.573200,0.541010,0.449823,0.568750,0.441230,0.493121,0.558687,0.461397,0.631105
0.476542,0.523133,0.539667,0.522352,0.481240,0.486867,0.545861,0.472867,0.548873,0.492399,0.562920
0.477829,0.436175,0.507597,0.439960,0.420712,0.484442,0.550605,0.510679,0.496925,0.502062,0.566511
0.608920,0.528495,0.596273,0.543591,0.517757,0.525780,0.493879,0.499667,0.526470,0.418928,0.551985
0.465063,0.575466,0.516887,0.494343,0.418157,0.470246,0.517360,0.481858,0.440259,0.479937,0.554693
0.510483,0.588315,0.527432,0.399879,0.550614,0.513992,0.581043,0.490867,0.645933,0.602965,0.395002
0.540349,0.506996,0.452863,0.421004,0.480183,0.493065,0.499360,0.503021,0.453721,0.394621,0.621342
0.414057,0.520722,0.580015,0.485096,0.516287,0.481158,0.600416,0.458864,0.504015,0.537393,0.616895
0.576203,0.416595,0.502803,0.573867,0.555349,0.454441,0.550754,0.447673,0.435582,0.399722,0.453642
0.317511,0.403980,0.621503,0.477267,0.556346,0.400511,0.486510,0.515045,0.498414,0.516971,0.509004
0.472757,0.448823,0.512438,0.445012,0.390860,0.545042,0.511707,0.500835,0.567247,0.619199,0.493418
0.483475,0.518299,0.434299,0.603381,0.523893,0.483019,0.458724,0.450471,0.536310,0.459258,0.463433
0.442386,0.552623,0.590410,0.496097,0.434218,0.422894,0.466702,0.497255,0.399508,0.443071,0.660803
0.504319,0.484854,0.479183,0.566918,0.543359,0.584393,0.497584,0.536802,0.470895,0.474382,0.529997
0.576189,0.498781,0.548192,0.473036,0.427189,0.393395,0.434300,0.613050,0.563271,0.676666,0.443957
0.522273,0.572598,0.548031,0.484680,0.482418,0.457427,0.598399,0.637196,0.425607,0.465964,0.549859
0.523163,0.562548,0.442675,0.407651,0.390217,0.591930,0.491290,0.512644,0.623441,0.588150,0.600032
0.439514,0.399377,0.451812,0.469477,0.507845,0.468176,0.520686,0.583278,0.394281,0.510297,0.575211
0.527365,0.486834,0.564946,0.521900,0.484496,0.504452,0.491675,0.526271,0.550401,0.458371,0.565467
0.409481,0.425967,0.581203,0.504678,0.539398,0.503972,0.488391,0.406801,0.545561,0.528251,0.420503
0.454530,0.455093,0.490848,0.459289,0.465993,0.331558,0.523953,0.584098,0.392347,0.626232,0.516449
0.533724,0.413827,0.448750,0.504870,0.419057,0.524742,0.504654,0.514219,0.438279,0.541516,0.517007
0.542348,0.508073,0.605055,0.572032,0.399921,0.483018,0.377947,0.503779,0.530354,0.560239,0.532281
0.478045,0.405127,0.574972,0.588854,0.563886,0.497473,0.567000,0.455422,0.414289,0.485982,0.463233
0.459054,0.489582,0.457097,0.503218,0.459284,0.423279,0.459864,0.628179,0.490088,0.563104,0.372196
0.566657,0.577625,0.542893,0.464048,0.504424,0.446684,0.488224,0.443633,0.498445,0.537908,0.543699
0.556457,0.504732,0.582424,0.531510,0.544406,0.479298,0.482273,0.445343,0.492749,0.436081,0.476757
0.648580,0.579624,0.448957,0.451851,0.464589,0.532572,0.454664,0.589239,0.512804,0.487631,0.450646
0.496569,0.477942,0.479092,0.432713,0.518354,0.536785,0.522552,0.449184,0.597378,0.483933,0.424468
0.426886,0.484844,0.519416,0.534796,0.479934,0.525872,0.559745,0.531955,0.533174,0.399493,0.411560
0.426642,0.472019,0.517281,0.484020,0.508970,0.520614,0.440900,0.596454,0.629176,0.562298,0.560981
0.431526,0.450966,0.550780,0.577381,0.541655,0.590849,0.478213,0.594135,0.463299,0.437909,0.550066
0.499190,0.459640,0.439167,0.555171,0.469132,0.530366,0.494410,0.441510,0.518280,0.499103,0.472859
0.540492,0.471919,0.548184,0.517252,0.433910,0.577843,0.502555,0.530550,0.601818,0.480269,0.435916
0.480419,0.459995,0.473508,0.576593,0.562856,0.533235,0.354065,0.464325,0.619639,0.518463,0.594255
0.588206,0.451563,0.528397,0.582151,0.557213,0.611265,0.419104,0.512877,0.552238,0.620437,0.470495
0.475357,0.424686,0.430807,0.505440,0.589004,0.445782,0.641070,0.513154,0.599570,0.474631,0.463065
0.439125,0.611665,0.456526,0.467148,0.565655,0.433053,0.541591,0.601242,0.528218,0.524221,0.435741
0.569229,0.468442,0.541141,0.613692,0.540733,0.531206,0.508816,0.552598,0.474465,0.404668,0.548857
0.563404,0.532766,0.478537,0.564020,0.411953,0.482168,0.622658,0.568809,0.526074,0.505209,0.547840
0.596916,0.561007,0.358860,0.555635,0.483574,0.564733,0.529241,0.528760,0.484578,0.442971,0.527989
0.567652,0.443050,0.474457,0.588086,0.488198,0.437346,0.469460,0.516289,0.593291,0.419484,0.652179
0.487055,0.487059,0.451860,0.495645,0.516477,0.542193,0.471289,0.463554,0.515484,0.485598,0.356898
0.423866,0.492135,0.473845,0.394637,0.608998,0.555427,0.551019,0.460317,0.561964,0.487959,0.521542
0.487191,0.564727,0.539112,0.507042,0.512134,0.483195,0.479111,0.521731,0.466546,0.448130,0.535900
0.488548,0.508538,0.387877,0.494044,0.533730,0.375146,0.609162,0.572284,0.478464,0.609860,0.516598
0.438463,0.480091,0.530645,0.534062,0.448715,0.425532,0.442945,0.633345,0.581381,0.492310,0.488786
0.456573,0.553751,0.419310,0.565604,0.533783,0.478799,0.484390,0.513155,0.495234,0.622122,0.516208
0.701516,0.393598,0.396324,0.510932,0.485564,0.505772,0.486931,0.461419,0.516272,0.632544,0.601407
0.508129,0.461112,0.497644,0.341977,0.532655,0.487471,0.374659,0.547776,0.457528,0.465988,0.559352
0.520407,0.524989,0.556977,0.453401,0.438497,0.489921,0.580979,0.474517,0.552874,0.504207,0.491116
0.477377,0.431203,0.491734,0.437767,0.502667,0.597332,0.616988,0.512158,0.524722,0.567594,0.435850
0.460203,0.438219,0.462176,0.410814,0.436285,0.464607,0.546895,0.404341,0.429552,0.442710,0.502823
0.537911,0.521166,0.573482,0.558815,0.258610,0.458110,0.414098,0.441014,0.493521,0.551511,0.455741
0.459325,0.592902,0.563088,0.398456,0.484531,0.489729,0.499536,0.595123,0.472061,0.484461,0.502607
0.500237,0.528225,0.429244,0.513965,0.502338,0.542423,0.452253,0.471403,0.441027,0.459463,0.515937
0.504149,0.558042,0.447424,0.466126,0.418765,0.423556,0.525603,0.455018,0.500211,0.416118,0.583501
0.425834,0.480007,0.520433,0.498585,0.489704,0.509332,0.509155,0.494066,0.575397,0.421989,0.536989
0.493035,0.332208,0.587421,0.508775,0.535238,0.466704,0.463008,0.547646,0.430310,0.602324,0.493302
0.476954,0.491259,0.597680,0.379387,0.430240,0.601954,0.565785,0.483465,0.393868,0.581475,0.499581
0.592291,0.486276,0.514231,0.474605,0.512478,0.510253,0.375257,0.510184,0.436099,0.499887,0.502905
0.525163,0.421756,0.635173,0.528748,0.496907,0.485289,0.469230,0.501276,0.460244,0.476862,0.485532
0.563786,0.527948,0.532187,0.519500,0.429992,0.303209,0.533510,0.401198,0.486550,0.540623,0.422577
0.511544,0.559341,0.504937,0.500921,0.548009,0.458962,0.465965,0.537389,0.543523,0.447376,0.501164
0.462745,0.549870,0.514168,0.651562,0.390091,0.463625,0.486671,0.464813,0.480786,0.553603,0.333721
0.475630,0.595343,0.467944,0.357573,0.489404,0.450325,0.467909,0.555899,0.462028,0.516119,0.525768
0.553448,0.451660,0.492908,0.494940,0.444490,0.457574,0.455017,0.480231,0.475612,0.638451,0.470792
0.412546,0.506464,0.521713,0.470041,0.586578,0.564376,0.360602,0.583836,0.452658,0.454542,0.430151
0.510857,0.514812,0.435360,0.501741,0.488040,0.417539,0.487657,0.582314,0.591729,0.531410,0.498764
0.500136,0.460742,0.526838,0.492459,0.538629,0.532049,0.414272,0.473730,0.448200,0.513961,0.529258
0.538696,0.565777,0.489121,0.496602,0.514580,0.517158,0.491000,0.467581,0.562309,0.379046,0.414864
0.461528,0.519609,0.477734,0.608349,0.516716,0.493944,0.470767,0.586027,0.493160,0.405886,0.486519
0.517668,0.510610,0.510398,0.496532,0.398446,0.520599,0.511161,0.488643,0.433391,0.572032,0.473899
0.459602,0.546115,0.469679,0.504904,0.501092,0.518180,0.637514,0.481828,0.566710,0.489621,0.379908
0.528384,0.432625,0.520968,0.459177,0.461551,0.375819,0.508649,0.534233,0.492366,0.564219,0.414802
0.552275,0.587383,0.484836,0.575141,0.572044,0.519325,0.510522,0.517364,0.449481,0.519255,0.478518
0.542294,0.424238,0.579908,0.328550,0.512652,0.431889,0.514429,0.465839,0.478122,0.512534,0.487323
0.502332,0.533820,0.541828,0.552161,0.539417,0.462531,0.432007,0.519011,0.505923,0.535381,0.538085
0.343859,0.572399,0.515101,0.562699,0.462435,0.591772,0.424406,0.521107,0.494003,0.437296,0.465893
0.569257,0.546055,0.460423,0.495823,0.571545,0.573645,0.374449,0.438523,0.386689,0.496844,0.586434
0.492502,0.478335,0.522521,0.501929,0.464354,0.455231,0.459402,0.584422,0.402254,0.537740,0.599868
0.493529,0.452938,0.544344,0.446468,0.587077,0.424613,0.538025,0.532890,0.489061,0.493274,0.452997
0.481451,0.373480,0.455102,0.539046,0.504151,0.549918,0.619758,0.520358,0.507912,0.551473,0.565291
0.532767,0.420206,0.469810,0.522849,0.475807,0.523194,0.454463,0.515862,0.496388,0.528763,0.525651
0.576313,0.496969,0.478950,0.556999,0.465925,0.551266,0.551178,0.547051,0.537859,0.624906,0.472557
0.514830,0.600022,0.454393,0.452592,0.468256,0.519220,0.464172,0.455610,0.555734,0.400711,0.529212
0.541090,0.502656,0.485114,0.502429,0.589365,0.621314,0.417312,0.470128,0.419662,0.484971,0.491619
0.540886,0.521875,0.522555,0.559533,0.584678,0.485735,0.512893,0.398348,0.590719,0.476563,0.518477
0.535738,0.469951,0.506156,0.533165,0.495805,0.399149,0.521553,0.521710,0.567276,0.442941,0.442291
0.522795,0.572915,0.616818,0.573254,0.522528,0.458757,0.532210,0.502299,0.511247,0.488474,0.538917
0.465010,0.544196,0.490679,0.428816,0.566953,0.460624,0.567738,0.518383,0.489594,0.598647,0.437346
0.498905,0.368159,0.459665,0.501131,0.391662,0.551081,0.590755,0.519102,0.488741,0.628311,0.481266
0.595291,0.464971,0.604772,0.463561,0.565653,0.538387,0.454880,0.430190,0.491453,0.564543,0.446644
0.502638,0.446458,0.469837,0.497661,0.557758,0.414154,0.468221,0.511915,0.361463,0.552459,0.510752
0.377597,0.512318,0.419549,0.499390,0.575253,0.479287,0.501145,0.494456,0.440849,0.405141,0.396527
0.511865,0.480654,0.462534,0.439683,0.504143,0.454182,0.500185,0.461633,0.576346,0.476213,0.428698
0.496031,0.427104,0.489603,0.410269,0.495775,0.474267,0.441093,0.474145,0.587271,0.395838,0.435622
0.418383,0.551492,0.448508,0.450593,0.566101,0.451618,0.583957,0.480364,0.520000,0.549940,0.531223
0.512899,0.356598,0.510887,0.484345,0.547376,0.549941,0.374581,0.438690,0.511017,0.595961,0.441930
0.498969,0.413973,0.492487,0.490240,0.499797,0.469270,0.526919,0.453233,0.579168,0.564413,0.576027
0.514411,0.465936,0.410285,0.480325,0.411296,0.430181,0.630153,0.494887,0.465924,0.474173,0.437813
0.551741,0.515109,0.446479,0.532449,0.559270,0.538497,0.473703,0.511315,0.544077,0.541551,0.490722
0.542455,0.449124,0.534101,0.451989,0.530014,0.627973,0.470203,0.594510,0.389323,0.519882,0.491470
0.513843,0.541268,0.596204,0.501732,0.519393,0.550590,0.425361,0.493617,0.480402,0.430716,0.521661
0.407001,0.535936,0.512719,0.506389,0.456253,0.508090,0.520174,0.530864,0.444527,0.509519,0.592411
0.592848,0.484279,0.513128,0.495726,0.474339,0.437034,0.530817,0.622431,0.571166,0.493190,0.521191
0.472165,0.298548,0.456380,0.551418,0.581840,0.416119,0.548093,0.502905,0.503004,0.435678,0.377021
0.379994,0.489192,0.463832,0.549021,0.552629,0.471889,0.530250,0.512200,0.595040,0.461341,0.443875
0.581070,0.516426,0.433224,0.383069,0.475817,0.512253,0.510019,0.561109,0.441613,0.468168,0.520189
0.472396,0.460366,0.554125,0.445385,0.380451,0.543781,0.491403,0.482938,0.435342,0.463490,0.470587
0.575634,0.558236,0.596827,0.490748,0.494445,0.511271,0.439893,0.561737,0.407479,0.408039,0.453556
0.378618,0.438599,0.591741,0.403811,0.520950,0.587872,0.505325,0.510390,0.523821,0.521890,0.472870
0.557857,0.506608,0.467904,0.458401,0.516395,0.401403,0.535750,0.517354,0.528401,0.365859,0.536747
0.592522,0.528037,0.523174,0.465541,0.512398,0.400905,0.521739,0.600971,0.501657,0.486762,0.421492
0.481755,0.353148,0.449252,0.551376,0.424002,0.480550,0.607754,0.514768,0.632000,0.477505,0.438518
0.450951,0.477929,0.518031,0.483030,0.501922,0.499246,0.556408,0.540796,0.605660,0.508880,0.579843
0.406729,0.520160,0.518601,0.499608,0.463095,0.526134,0.518139,0.472781,0.582982,0.470507,0.490625
0.445303,0.511201,0.538774,0.542038,0.516753,0.527962,0.491699,0.471879,0.486959,0.468803,0.472661
0.501833,0.479526,0.413390,0.519335,0.520821,0.486213,0.552335,0.490510,0.459575,0.523675,0.583036
0.573529,0.578778,0.446655,0.520713,0.414589,0.396087,0.585537,0.451710,0.541374,0.468055,0.463145
0.451542,0.579759,0.416975,0.494929,0.438487,0.415300,0.633569,0.475442,0.507610,0.446351,0.425319
0.547748,0.460319,0.503884,0.560228,0.471322,0.494898,0.469816,0.513229,0.482201,0.509700,0.406698
0.468700,0.442471,0.485140,0.416741,0.526784,0.463340,0.670043,0.500393,0.498243,0.556358,0.521653
0.510912,0.489089,0.602169,0.448058,0.429615,0.508238,0.533698,0.457123,0.504508,0.463812,0.412929
0.512873,0.543428,0.520711,0.427496,0.500944,0.499909,0.478782,0.435403,0.549160,0.462168,0.544584
0.393785,0.538580,0.557668,0.478888,0.509979,0.435468,0.534991,0.516867,0.545744,0.581340,0.442945
0.542691,0.434639,0.384506,0.439475,0.420781,0.525178,0.615236,0.505472,0.559250,0.550796,0.527901
0.541115,0.604898,0.423153,0.502821,0.448079,0.439546,0.544654,0.439133,0.548044,0.502925,0.540238
0.578627,0.587465,0.528409,0.541932,0.557013,0.530916,0.432405,0.496568,0.611724,0.435987,0.493758
0.478560,0.446628,0.484213,0.471541,0.427173,0.517038,0.515647,0.576813,0.529148,0.458251,0.488771
0.355675,0.433837,0.463989,0.493248,0.392734,0.572369,0.588000,0.640419,0.532844,0.519358,0.557256
0.565577,0.420124,0.444065,0.436584,0.491163,0.568887,0.518199,0.605404,0.462034,0.436949,0.475578
0.494167,0.390775,0.497902,0.531714,0.574999,0.477540,0.506478,0.443948,0.465605,0.475241,0.408321
0.422466,0.569601,0.618119,0.517566,0.513925,0.410748,0.492166,0.604388,0.476040,0.453543,0.483619
0.444600,0.402640,0.582773,0.397786,0.482404,0.505991,0.506523,0.546892,0.438246,0.471090,0.594873
0.457397,0.605988,0.483776,0.374462,0.501533,0.511500,0.483483,0.523925,0.483525,0.501195,0.505154
0.555293,0.543228,0.481373,0.587823,0.424163,0.558224,0.564585,0.625993,0.490567,0.521116,0.460122
0.593320,0.410715,0.535781,0.498309,0.538301,0.567780,0.544469,0.545867,0.537349,0.455863,0.480633
0.423346,0.495245,0.513041,0.525348,0.490366,0.437280,0.474878,0.330372,0.488751,0.527289,0.578032
0.566539,0.524250,0.610910,0.439976,0.566545,0.577397,0.465634,0.484419,0.441912,0.455961,0.445099
0.403790,0.509061,0.386907,0.480211,0.510087,0.585343,0.500722,0.346008,0.572510,0.428255,0.459513
0.526696,0.477856,0.461178,0.531496,0.497900,0.518052,0.477776,0.504474,0.503782,0.392209,0.501365
0.454730,0.663031,0.472973,0.494775,0.573250,0.451642,0.498468,0.559212,0.515299,0.492291,0.513602
0.461552,0.494341,0.586410,0.405270,0.506882,0.480554,0.470394,0.529072,0.493564,0.463392,0.573766
0.511736,0.460760,0.486658,0.479390,0.481217,0.550974,0.471545,0.498259,0.589391,0.470002,0.644313
0.610733,0.515711,0.552270,0.446886,0.553855,0.522621,0.511094,0.505411,0.530509,0.489896,0.491342
0.558977,0.454930,0.365728,0.604134,0.413711,0.491548,0.416782,0.513949,0.492017,0.564775,0.565195
0.496661,0.469649,0.500110,0.475172,0.478659,0.441487,0.528868,0.532309,0.470013,0.485830,0.446531
0.472590,0.555682,0.459113,0.535345,0.456646,0.507131,0.507040,0.375268,0.440984,0.464262,0.599011
0.465547,0.413164,0.388225,0.551234,0.481179,0.538105,0.575232,0.550268,0.451495,0.478265,0.563138
0.523132,0.546615,0.451336,0.431862,0.471246,0.540244,0.521164,0.433422,0.494451,0.530889,0.507281
0.493177,0.507897,0.493259,0.463257,0.586555,0.568128,0.544759,0.506479,0.557984,0.509276,0.468418
0.577644,0.509264,0.489898,0.424445,0.482574,0.398865,0.439378,0.496746,0.445463,0.450110,0.428882
0.498644,0.483674,0.528693,0.595381,0.484051,0.481527,0.492883,0.535008,0.508245,0.394252,0.415726
0.503470,0.483917,0.563298,0.489273,0.454369,0.622323,0.523569,0.484405,0.506235,0.443303,0.545451
0.507217,0.523730,0.457133,0.619286,0.372889,0.474450,0.551120,0.563219,0.503240,0.461098,0.527985
0.480370,0.403802,0.498704,0.474162,0.487675,0.515105,0.472299,0.541000,0.545888,0.510507,0.535483
0.426332,0.613563,0.459286,0.502341,0.465461,0.528256,0.470374,0.503054,0.486370,0.447132,0.625860
0.448003,0.534269,0.576500,0.532917,0.477587,0.571583,0.586096,0.480183,0.504888,0.530390,0.606475
0.520770,0.488126,0.473477,0.511161,0.585394,0.514525,0.523460,0.449160,0.524707,0.371794,0.587660
0.506379,0.491506,0.543086,0.404567,0.427359,0.435955,0.441897,0.546159,0.530342,0.459185,0.570954
0.587704,0.468650,0.506860,0.486642,0.535799,0.490594,0.590331,0.569828,0.449132,0.507032,0.453756
0.509932,0.566277,0.608397,0.467712,0.503357,0.410629,0.527291,0.540865,0.545532,0.540390,0.526458
0.462367,0.441319,0.505012,0.461302,0.627919,0.507432,0.574152,0.510570,0.540431,0.455781,0.606310
0.551897,0.553179,0.606731,0.571807,0.531998,0.481252,0.495797,0.485569,0.493199,0.499317,0.601170
0.441706,0.527405,0.545637,0.498401,0.552834,0.456947,0.551003,0.532137,0.486703,0.452668,0.414918
0.517401,0.601143,0.545236,0.477304,0.545198,0.471784,0.513279,0.582828,0.501523,0.496329,0.484773
0.469132,0.406722,0.520625,0.530723,0.468077,0.439144,0.560391,0.488530,0.539366,0.568756,0.593854
0.528890,0.452817,0.532477,0.517980,0.446305,0.544506,0.556247,0.486427,0.548012,0.534628,0.499938
0.573852,0.324994,0.456201,0.487279,0.499583,0.422942,0.493472,0.469461,0.530927,0.522151,0.436960
0.495862,0.533458,0.547849,0.506234,0.544713,0.452250,0.418652,0.499675,0.479324,0.520394,0.503081
0.502998,0.453371,0.457759,0.350508,0.499652,0.709836,0.477856,0.519583,0.447197,0.465927,0.530685
0.618489,0.489012,0.506919,0.598641,0.528278,0.455804,0.556933,0.548734,0.399108,0.510134,0.478250
0.475517,0.501803,0.549360,0.462135,0.498868,0.501043,0.483164,0.445330,0.552106,0.412076,0.439030
0.466400,0.540443,0.465546,0.578137,0.486618,0.448280,0.555330,0.504783,0.525174,0.520542,0.531305
0.408462,0.410631,0.505132,0.579719,0.577737,0.474341,0.458796,0.449019,0.444608,0.510243,0.440313
0.548014,0.495105,0.556388,0.473615,0.478322,0.509811,0.582233,0.509465,0.516996,0.575858,0.551747
0.423322,0.534420,0.624245,0.510735,0.530778,0.523655,0.376247,0.496278,0.440405,0.431956,0.627413
0.541268,0.460725,0.557859,0.400193,0.422765,0.557844,0.457762,0.520086,0.484106,0.489689,0.548375
0.504541,0.462434,0.571494,0.550753,0.473862,0.538483,0.601214,0.408623,0.493787,0.369664,0.568861
0.552687,0.441410,0.383532,0.467334,0.424154,0.596671,0.569963,0.463528,0.510194,0.411059,0.515776
0.487744,0.531000,0.484394,0.509320,0.427402,0.467286,0.462037,0.573151,0.635507,0.493728,0.517968
0.437560,0.502348,0.485393,0.493766,0.362619,0.563785,0.556482,0.572757,0.425985,0.370967,0.467607
0.530530,0.465160,0.515903,0.568270,0.520635,0.548181,0.513490,0.452225,0.494908,0.470484,0.470621
0.532208,0.559844,0.507407,0.514460,0.406807,0.513266,0.507045,0.502418,0.521635,0.570067,0.431415
0.488829,0.494293,0.627644,0.492570,0.458519,0.599436,0.575088,0.411834,0.510152,0.592250,0.428856
0.485589,0.425407,0.487022,0.419369,0.403653,0.525588,0.503891,0.457204,0.487933,0.412454,0.468492
0.456754,0.551891,0.577651,0.374864,0.470419,0.465628,0.576118,0.485991,0.445731,0.435388,0.438947
0.452015,0.436299,0.505518,0.501059,0.460276,0.531497,0.452268,0.460662,0.415499,0.547570,0.500558
0.547466,0.566481,0.427452,0.516805,0.453992,0.477671,0.465384,0.586995,0.481717,0.422788,0.521235
0.597673,0.505293,0.582406,0.418261,0.550281,0.677154,0.511700,0.412923,0.522532,0.450140,0.505532
0.536428,0.476005,0.492740,0.447601,0.538246,0.495922,0.579795,0.393590,0.510962,0.446691,0.498709
0.590048,0.586731,0.513667,0.440009,0.534061,0.501651,0.486052,0.465849,0.548876,0.442930,0.446146
0.496838,0.436198,0.489794,0.386784,0.499174,0.474915,0.517988,0.564904,0.597903,0.546320,0.588156
0.526604,0.489177,0.485369,0.485827,0.522894,0.511021,0.603092,0.450307,0.542635,0.445514,0.411661
0.487177,0.475218,0.493110,0.573730,0.528179,0.453491,0.583140,0.583419,0.542015,0.379645,0.571529
0.501117,0.581779,0.497292,0.509509,0.485783,0.426349,0.449755,0.530774,0.502858,0.526957,0.527909
